Anxiety,Risperidone,5.0476190476190474
Anxiety,Serax,5.285714285714286
Anxiety,Serzone,8.5
Anxiety,Stelazine,5.25
Anxiety,Tenormin,8.0
Anxiety,Tramadol,6.636363636363637
Anxiety,Tranxene,7.875
Anxiety,Tranxene SD,6.5
Anxiety,Trazodone,6.809523809523809
Anxiety,Triavil,7.75
Anxiety,Trifluoperazine,4.333333333333333
Anxiety,Trileptal,5.0
Anxiety,Valium,7.01530612244898
Anxiety,Vanspar,2.0
Anxiety,Venlafaxine,5.503448275862069
Anxiety,Viibryd,6.7
Anxiety,Vilazodone,5.3
Anxiety,Vistaril,4.99468085106383
Anxiety,Wellbutrin,6.25
Anxiety,Wellbutrin XL,5.375
Anxiety,Xanax,6.418727915194347
Anxiety,Xanax XR,7.357142857142857
Anxiety,Zetran,5.5
Anxiety and Stress,Amitriptyline,5.840909090909091
Anxiety and Stress,Celexa,6.07563025210084
Anxiety and Stress,Citalopram,6.169064748201439
Anxiety and Stress,Effexor,5.366666666666666
Anxiety and Stress,Effexor XR,5.95
Anxiety and Stress,Elavil,6.5
Anxiety and Stress,Fluoxetine,6.025974025974026
Anxiety and Stress,Fluvoxamine,5.0
Anxiety and Stress,Kava,8.5
Anxiety and Stress,Luvox,4.8125
Anxiety and Stress,Luvox CR,9.0
Anxiety and Stress,Paroxetine,5.6521739130434785
Anxiety and Stress,Paxil,5.472222222222222
Anxiety and Stress,Prazosin,7.583333333333333
Anxiety and Stress,Prozac,6.0476190476190474
Anxiety and Stress,Prozac Weekly,9.0
Anxiety and Stress,Sertraline,6.080188679245283
Anxiety and Stress,Venlafaxine,5.6911764705882355
Anxiety and Stress,Zoloft,6.530612244897959
Arrhythmia,Amiodarone,4.625
Arrhythmia,Cordarone,5.5
Arrhythmia,Disopyramide,6.5
Arrhythmia,Dofetilide,6.633333333333334
Arrhythmia,Inderal,6.0
Arrhythmia,Mexiletine,6.0
Arrhythmia,Mexitil,6.0
Arrhythmia,Norpace,5.5
Arrhythmia,Norpace CR,6.0
Arrhythmia,Pacerone,6.5
Arrhythmia,Propranolol,4.333333333333333
Arrhythmia,Quinidine,5.5
Arrhythmia,Tikosyn,6.9
Arrhythmia,Verapamil,4.9
Ascariasis,Albendazole,9.5
Ascariasis,Ivermectin,6.5
Ascariasis,Mebendazole,5.0
Asperger Syndrome,Lisdexamfetamine,7.0
Asperger Syndrome,Olanzapine,9.0
Asperger Syndrome,Risperdal,4.5
Asperger Syndrome,Risperdal M-Tab,5.5
Asperger Syndrome,Risperidone,4.2
Asperger Syndrome,Vyvanse,10.0
"Aspergillosis, Aspergilloma",Itraconazole,9.0
Asthma,Alvesco,5.75
Asthma,Aristocort,6.5
Asthma,Atrovent,7.5
Asthma,Azmacort,6.5
Asthma,Breo Ellipta,5.479166666666667
Asthma,Caffeine,5.0
Asthma,Ciclesonide,5.5
Asthma,Cinqair,9.0
Asthma,Dexamethasone,8.0
Asthma,Dulera,5.705882352941177
Asthma,Fluticasone / vilanterol,6.020833333333333
Asthma,Ipratropium,7.4
Asthma,Ipratropium Inhalation Solution,9.5
Asthma,Levalbuterol,10.0
Asthma,Medrol Dosepak,6.0
Asthma,Mepolizumab,6.166666666666667
Asthma,Methylprednisolone,6.666666666666667
Asthma,Montelukast,4.516129032258065
Asthma,Nucala,5.9
Asthma,Prednisone,6.133333333333334
Asthma,Reslizumab,9.0
Asthma,Singulair,6.05
Asthma,Solu-Medrol,9.5
Asthma,Triamcinolone,6.25
"Asthma, Maintenance",Accolate,8.0
"Asthma, Maintenance",Advair Diskus,6.011627906976744
"Asthma, Maintenance",Advair HFA,6.0
"Asthma, Maintenance",AirDuo Respiclick,6.0
"Asthma, Maintenance",Albuterol,6.038461538461538
"Asthma, Maintenance",Alupent,6.5
"Asthma, Maintenance",Alvesco,6.428571428571429
"Asthma, Maintenance",Arnuity Ellipta,6.0
"Asthma, Maintenance",Asmanex Twisthaler,6.428571428571429
"Asthma, Maintenance",Beclomethasone,5.7727272727272725
"Asthma, Maintenance",Breo Ellipta,5.625
"Asthma, Maintenance",Budesonide,5.2
"Asthma, Maintenance",Budesonide / formoterol,4.0
"Asthma, Maintenance",Ciclesonide,6.5
"Asthma, Maintenance",Cromolyn,7.0625
"Asthma, Maintenance",Dulera,4.357142857142857
"Asthma, Maintenance",Flovent,6.3
"Asthma, Maintenance",Flovent HFA,6.166666666666667
"Asthma, Maintenance",Fluticasone,5.166666666666667
"Asthma, Maintenance",Fluticasone / salmeterol,5.91
"Asthma, Maintenance",Fluticasone / vilanterol,5.571428571428571
"Asthma, Maintenance",Foradil Aerolizer,4.75
"Asthma, Maintenance",Formoterol,6.5
"Asthma, Maintenance",Intal,2.0
"Asthma, Maintenance",Intal Inhaler,7.333333333333333
"Asthma, Maintenance",Levalbuterol,7.125
"Asthma, Maintenance",Maxair,8.5
"Asthma, Maintenance",Maxair Autohaler,6.0
"Asthma, Maintenance",Medrol,9.0
"Asthma, Maintenance",Metaproterenol,6.5
"Asthma, Maintenance",Methylprednisolone,9.0
"Asthma, Maintenance",Mometasone,5.55
"Asthma, Maintenance",Montelukast,5.27906976744186
"Asthma, Maintenance",Omalizumab,6.71875
"Asthma, Maintenance",Pirbuterol,7.25
"Asthma, Maintenance",ProAir HFA,6.25
"Asthma, Maintenance",ProAir RespiClick,3.75
"Asthma, Maintenance",Proventil,6.5
"Asthma, Maintenance",Proventil HFA,8.5
"Asthma, Maintenance",Pulmicort Flexhaler,4.7
"Asthma, Maintenance",Pulmicort Respules,10.0
"Asthma, Maintenance",Pulmicort Turbuhaler,5.333333333333333
"Asthma, Maintenance",Qvar,5.25
"Asthma, Maintenance",Singulair,5.770833333333333
"Asthma, Maintenance",Symbicort,6.236363636363636
"Asthma, Maintenance",Theo-24,8.0
"Asthma, Maintenance",Theophylline,7.583333333333333
"Asthma, Maintenance",Uniphyl,9.25
"Asthma, Maintenance",Ventolin,8.0
"Asthma, Maintenance",Ventolin HFA,5.75
"Asthma, Maintenance",Xolair,6.5588235294117645
"Asthma, Maintenance",Xopenex,7.5
"Asthma, Maintenance",Zafirlukast,6.25
"Asthma, Maintenance",Zileuton,2.0
"Asthma, acute",Albuterol,4.186046511627907
"Asthma, acute",Asthmanefrin,6.333333333333333
"Asthma, acute",Ephedrine,6.5
"Asthma, acute",Epinephrine,7.666666666666667
"Asthma, acute",Levalbuterol,8.7
"Asthma, acute",Maxair Autohaler,4.0
"Asthma, acute",Medrol,6.5
"Asthma, acute",Methylprednisolone,6.0
"Asthma, acute",Pirbuterol,4.0
"Asthma, acute",Prednisolone,4.5
"Asthma, acute",Primatene Mist,7.125
"Asthma, acute",ProAir HFA,4.8
"Asthma, acute",ProAir RespiClick,2.75
"Asthma, acute",Proventil HFA,5.5
"Asthma, acute",Quibron-T,2.0
"Asthma, acute",Racepinephrine,6.777777777777778
"Asthma, acute",Terbutaline,5.75
"Asthma, acute",Theophylline,5.5
"Asthma, acute",Uniphyl,5.5
"Asthma, acute",Ventolin,6.357142857142857
"Asthma, acute",Ventolin HFA,2.0
"Asthma, acute",Xopenex,7.5
"Asthma, acute",Xopenex HFA,7.833333333333333
Asystole,Sodium bicarbonate,9.0
Atherosclerosis,Crestor,6.375
Atherosclerosis,Rosuvastatin,6.375
Atopic Dermatitis,Betamethasone,6.666666666666667
Atopic Dermatitis,Capex,9.5
Atopic Dermatitis,Clobetasol,7.7
Atopic Dermatitis,Clobex,7.5
Atopic Dermatitis,Cloderm,6.5
Atopic Dermatitis,Crisaborole,5.954545454545454
Atopic Dermatitis,Cutivate,6.0
Atopic Dermatitis,Desonide,7.75
Atopic Dermatitis,Desoximetasone,6.5
Atopic Dermatitis,Diprolene AF,6.0
Atopic Dermatitis,Dupilumab,8.125
Atopic Dermatitis,Dupixent,8.125
Atopic Dermatitis,Elidel,6.142857142857143
Atopic Dermatitis,Elocon,6.166666666666667
Atopic Dermatitis,Eucrisa,6.071428571428571
Atopic Dermatitis,Fluocinonide,7.333333333333333
Atopic Dermatitis,Fluticasone,6.833333333333333
Atopic Dermatitis,Hydrocortisone,5.25
Atopic Dermatitis,Imuran,5.0
Atopic Dermatitis,Kenalog,7.0
Atopic Dermatitis,Lidex,9.5
Atopic Dermatitis,Medrol Dosepak,6.5
Atopic Dermatitis,Methylprednisolone,6.5
Atopic Dermatitis,Mometasone,6.25
Atopic Dermatitis,Olux-E,9.5
Atopic Dermatitis,Pimecrolimus,4.875
Atopic Dermatitis,Prednisone,5.0
Atopic Dermatitis,Protopic,6.625
Atopic Dermatitis,Tacrolimus,6.52
Atopic Dermatitis,Topicort,6.5
Atopic Dermatitis,Triamcinolone,7.0625
Atrial Fibrillation,Cardizem,5.5
Atrial Fibrillation,Cardizem CD,4.166666666666667
Atrial Fibrillation,Cardizem LA,5.5
Atrial Fibrillation,Cartia XT,6.5
Atrial Fibrillation,Carvedilol,5.111111111111111
Atrial Fibrillation,Coreg,7.0
Atrial Fibrillation,Coreg CR,4.5
Atrial Fibrillation,Digoxin,6.75
Atrial Fibrillation,Dilt-XR,6.5
Atrial Fibrillation,Diltiazem,6.136363636363637
Atrial Fibrillation,Dronedarone,4.928571428571429
Atrial Fibrillation,Flecainide,5.858695652173913
Atrial Fibrillation,Lanoxicaps,9.0
Atrial Fibrillation,Metoprolol,4.635135135135135
Atrial Fibrillation,Multaq,4.916666666666667
Atrial Fibrillation,Propafenone,6.407407407407407
Atrial Fibrillation,Rivaroxaban,4.366666666666666
Atrial Fibrillation,Rythmol,3.75
Atrial Fibrillation,Rythmol SR,6.615384615384615
Atrial Fibrillation,Savaysa,4.5
Atrial Fibrillation,Sotalol,6.25
Atrial Fibrillation,Sotalol Hydrochloride AF,8.333333333333334
Atrial Fibrillation,Tambocor,5.9
Atrial Fibrillation,Tiazac,10.0
Atrial Fibrillation,Toprol-XL,5.25
Atrial Fibrillation,Xarelto,3.923076923076923
Atrial Flutte,Betapace AF,2.0
Atrial Flutte,Cardizem,9.5
Atrial Flutte,Cartia XT,2.0
Atrial Flutte,Diltiazem,3.3333333333333335
Atrial Flutte,Dronedarone,3.5
Atrial Flutte,Flecainide,5.7
Atrial Flutte,Multaq,3.5
Atrial Flutte,Sotalol,4.0
Atrial Flutte,Tambocor,4.5
Atrophic Urethritis,Conjugated estrogens,2.0
Atrophic Urethritis,Estrace Vaginal Cream,4.3
Atrophic Urethritis,Estradiol,4.416666666666667
Atrophic Urethritis,Estring,9.0
Atrophic Urethritis,Vagifem,7.0
Atrophic Urethritis,Yuvafem,4.25
Atrophic Vaginitis,Climara,6.0
Atrophic Vaginitis,Conjugated estrogens,6.0
Atrophic Vaginitis,Estrace Vaginal Cream,5.456521739130435
Atrophic Vaginitis,Estradiol,5.134020618556701
Atrophic Vaginitis,Estring,5.625
Atrophic Vaginitis,Femring,6.0
Atrophic Vaginitis,Premarin,5.0
Atrophic Vaginitis,Vagifem,6.233333333333333
Atrophic Vaginitis,Yuvafem,3.763157894736842
Auditory Processing Disorde,Dexmethylphenidate,6.375
Auditory Processing Disorde,Focalin,3.5
Autism,Abilify,6.65625
Autism,Aripiprazole,5.821428571428571
Autism,Effexor,8.25
Autism,Geodon,3.875
Autism,Memantine,5.5
Autism,Paliperidone,10.0
Autism,Risperdal,4.230769230769231
Autism,Risperidone,5.25
Autism,Venlafaxine,7.0
Autism,Ziprasidone,3.5833333333333335
Autoimmune Hepatitis,Azathioprine,5.5
Autoimmune Hepatitis,Budesonide,5.833333333333333
Autoimmune Hepatitis,CellCept,6.5
Autoimmune Hepatitis,Imuran,5.5
Autoimmune Hepatitis,Mercaptopurine,5.25
Autoimmune Hepatitis,Mycophenolate mofetil,6.833333333333333
Autoimmune Hepatitis,Purinethol,6.0
Avian Influenza,Oseltamivir,8.5
Avian Influenza,Tamiflu,8.5
B12 Nutritional Deficiency,Cyanocobalamin,8.875
B12 Nutritional Deficiency,Vitamin B12,8.125
Babesiosis,Atovaquone,1.0
Babesiosis,Mepron,1.0
Back Pain,Acetaminophen / aspirin,5.5
Back Pain,Acetaminophen / hydrocodone,6.176923076923077
Back Pain,Acetaminophen / pamabrom,7.25
Back Pain,Advil,3.5
Back Pain,Advil Liqui-Gels,5.5
Back Pain,Aleve,5.795454545454546
Back Pain,Anaprox,5.5
Back Pain,Ansaid,9.0
Back Pain,Aspirin,5.1
Back Pain,Bayer Aspirin,4.333333333333333
Back Pain,Cataflam,6.0
Back Pain,Cymbalta,4.552631578947368
Back Pain,Diclofenac,5.488888888888889
Back Pain,Duloxetine,5.052631578947368
Back Pain,Flurbiprofen,7.166666666666667
Back Pain,Ibuprofen,5.071428571428571
Back Pain,Indocin,4.5
Back Pain,Indomethacin,5.666666666666667
Back Pain,Ketoprofen,7.0
Back Pain,Lorcet 10 / 650,6.85
Back Pain,Lortab,6.388888888888889
Back Pain,Motrin,5.0
Back Pain,Nabumetone,4.625
Back Pain,Naprelan,7.0
Back Pain,Naprosyn,5.5
Back Pain,Naproxen,4.409090909090909
Back Pain,Norco,6.366666666666666
Back Pain,Oruvail,6.0
Back Pain,Relafen,5.166666666666667
Back Pain,Ryzolt,5.75
Back Pain,Tramadol,5.226851851851852
Back Pain,Trolamine salicylate,4.5
Back Pain,Ultram,6.125
Back Pain,Ultram ER,7.5
Back Pain,Ultram ODT,4.5
Back Pain,Vicodin,5.125
Back Pain,Vicodin ES,5.666666666666667
Back Pain,Voltaren,6.821428571428571
Back Pain,Xodol,6.5
Back Pain,Zipsor,4.7
Bacterial Endocarditis Prevention,Azithromycin,3.5
Bacterial Endocarditis Prevention,Cefazolin,1.5
Bacterial Endocarditis Prevention,Cephalexin,6.5
Bacterial Endocarditis Prevention,Clindamycin,5.0
Bacterial Endocarditis Prevention,Zithromax,6.0
Bacterial Infection,Amoxicillin,5.407407407407407
Bacterial Infection,Amoxicillin / clavulanate,3.9607843137254903
Bacterial Infection,Amoxil,8.333333333333334
Bacterial Infection,Augmentin,4.089285714285714
Bacterial Infection,Avelox,5.541666666666667
Bacterial Infection,Azithromycin,4.4772727272727275
Bacterial Infection,Azithromycin Dose Pack,6.5
Bacterial Infection,Bactrim,4.125
Bacterial Infection,Bactrim DS,4.545454545454546
Bacterial Infection,Bicillin L-A,5.0
Bacterial Infection,Ceftriaxone,6.46875
Bacterial Infection,Cefuroxime,4.5
Bacterial Infection,Cephalexin,5.341463414634147
Bacterial Infection,Chloramphenicol,5.5
Bacterial Infection,Cipro,4.5
Bacterial Infection,Ciprofloxacin,5.145833333333333
Bacterial Infection,Cleocin,4.2
Bacterial Infection,Cleocin HCl,5.0
Bacterial Infection,Clindamycin,4.607142857142857
Bacterial Infection,Doxy 100,7.25
Bacterial Infection,Doxycycline,4.98
Bacterial Infection,Flagyl,5.513698630136986
Bacterial Infection,Flagyl IV,5.0
Bacterial Infection,Keflex,5.75
Bacterial Infection,Levaquin,4.230769230769231
Bacterial Infection,Levofloxacin,4.04
Bacterial Infection,Lincocin,9.5
Bacterial Infection,Lincomycin,9.5
Bacterial Infection,Linezolid,4.5
Bacterial Infection,Metronidazole,5.125
Bacterial Infection,Minocycline,1.0
Bacterial Infection,Moxifloxacin,5.117647058823529
Bacterial Infection,Penicillin VK,5.0
Bacterial Infection,Penicillin g benzathine,5.0
Bacterial Infection,Penicillin v potassium,6.75
Bacterial Infection,Rocephin,6.384615384615385
Bacterial Infection,Septra,5.0
Bacterial Infection,Septra DS,3.5
Bacterial Infection,Sulfamethoxazole / trimethoprim,4.421875
Bacterial Infection,Vancomycin,6.2
Bacterial Infection,Vibramycin,8.0
Bacterial Infection,Zithromax,6.5
Bacterial Infection,Zyvox,6.5
Bacterial Skin Infection,A + D Cracked Skin Relief,10.0
Bacterial Skin Infection,Bacitracin,5.0
Bacterial Skin Infection,Bacitracin / neomycin / polymyxin b,6.0
Bacterial Skin Infection,Bacitracin / neomycin / polymyxin b / pramoxine,6.5
Bacterial Skin Infection,Bacitracin / polymyxin b,9.5
Bacterial Skin Infection,Bactrim,5.363636363636363
Bacterial Skin Infection,Bactrim DS,4.055555555555555
Bacterial Skin Infection,Benzalkonium chloride / lidocaine,10.0
Bacterial Skin Infection,Co-trimoxazole,5.5
Bacterial Skin Infection,Polysporin First Aid Antibiotic Ointment,9.5
Bacterial Skin Infection,Septra,6.5
Bacterial Skin Infection,Septra DS,3.75
Bacterial Skin Infection,Sulfamethoxazole / trimethoprim,4.628048780487805
Bacterial Skin Infection,Triple Antibiotic,6.5
Bacterial Vaginitis,Cleocin Ovules,6.25
Bacterial Vaginitis,Clindamax,4.25
Bacterial Vaginitis,Clindamycin,5.675
Bacterial Vaginitis,Clindesse,5.416666666666667
Bacterial Vaginitis,Flagyl,6.0
Bacterial Vaginitis,Flagyl ER,7.0
Bacterial Vaginitis,MetroGel-Vaginal,6.0476190476190474
Bacterial Vaginitis,Metronidazole,5.71571072319202
Bacterial Vaginitis,Nuvessa,4.5
Bacterial Vaginitis,Tindamax,5.7
Bacterial Vaginitis,Tinidazole,6.132352941176471
Bacterial Vaginitis,Vandazole,5.0
Barrett's Esophagus,Aciphex,8.0
Barrett's Esophagus,Dexilant,8.666666666666666
Barrett's Esophagus,Dexlansoprazole,8.038461538461538
Barrett's Esophagus,Esomeprazole,6.392857142857143
Barrett's Esophagus,Kapidex,7.8
Barrett's Esophagus,Lansoprazole,6.5
Barrett's Esophagus,Nexium,5.8076923076923075
Barrett's Esophagus,Omeprazole,6.3
Barrett's Esophagus,Pantoprazole,6.0
Barrett's Esophagus,Prilosec,6.5
Barrett's Esophagus,Protonix,8.0
Barrett's Esophagus,Protonix IV,6.5
Barrett's Esophagus,Rabeprazole,8.25
Bartonellosis,Rifampin,9.0
Basal Cell Carcinoma,Aldara,5.0
Basal Cell Carcinoma,Carac,4.0
Basal Cell Carcinoma,Efudex,5.333333333333333
Basal Cell Carcinoma,Fluorouracil,6.6
Basal Cell Carcinoma,Imiquimod,5.306451612903226
Behcet's Disease,Adalimumab,7.75
Behcet's Disease,Colchicine,5.0
Behcet's Disease,Enbrel,3.5
Behcet's Disease,Etanercept,4.5
Behcet's Disease,Humira,7.75
Behcet's Disease,Infliximab,8.625
Behcet's Disease,Remicade,6.0
Benign Essential Trem,Gabapentin,6.75
Benign Essential Trem,Inderal,6.722222222222222
Benign Essential Trem,Metoprolol,6.166666666666667
Benign Essential Trem,Mysoline,4.5
Benign Essential Trem,Nadolol,7.166666666666667
Benign Essential Trem,Neurontin,4.0
Benign Essential Trem,Primidone,5.328125
Benign Essential Trem,Propranolol,5.741379310344827
Benign Essential Trem,Zonegran,2.0
Benign Essential Trem,Zonisamide,10.0
Benign Prostatic Hyperplasia,Alfuzosin,4.728571428571429
Benign Prostatic Hyperplasia,Avodart,5.184210526315789
Benign Prostatic Hyperplasia,Cardura,5.666666666666667
Benign Prostatic Hyperplasia,Cardura XL,6.0
Benign Prostatic Hyperplasia,Cialis,6.6125
Benign Prostatic Hyperplasia,Doxazosin,5.769230769230769
Benign Prostatic Hyperplasia,Dutasteride,5.380952380952381
Benign Prostatic Hyperplasia,Dutasteride / tamsulosin,5.181818181818182
Benign Prostatic Hyperplasia,Finasteride,4.928571428571429
Benign Prostatic Hyperplasia,Flomax,4.738095238095238
Benign Prostatic Hyperplasia,Hytrin,5.611111111111111
Benign Prostatic Hyperplasia,Jalyn,4.583333333333333
Benign Prostatic Hyperplasia,Minipress,8.0
Benign Prostatic Hyperplasia,Prazosin,4.5
Benign Prostatic Hyperplasia,Proscar,4.0
Benign Prostatic Hyperplasia,Rapaflo,5.5
Benign Prostatic Hyperplasia,Saw palmetto,5.5
Benign Prostatic Hyperplasia,Silodosin,5.333333333333333
Benign Prostatic Hyperplasia,Tadalafil,6.4743589743589745
Benign Prostatic Hyperplasia,Tamsulosin,5.123809523809523
Benign Prostatic Hyperplasia,Terazosin,5.75
Benign Prostatic Hyperplasia,Uroxatral,5.176470588235294
Benzodiazepine Withdrawal,Catapres,5.0
Benzodiazepine Withdrawal,Clonazepam,5.909090909090909
Benzodiazepine Withdrawal,Clonidine,4.0
Benzodiazepine Withdrawal,Klonopin,6.0
Biliary Cirrhosis,Urso,6.0
Biliary Cirrhosis,Urso Forte,6.5
Biliary Cirrhosis,Ursodiol,7.0
Binge Eating Disorde,Fluoxetine,6.333333333333333
Binge Eating Disorde,Lisdexamfetamine,6.328571428571428
Binge Eating Disorde,Vyvanse,6.735294117647059
Bipolar Disorde,Abilify,5.663333333333333
Bipolar Disorde,Abilify Discmelt,8.5
Bipolar Disorde,Aripiprazole,5.445783132530121
Bipolar Disorde,Armodafinil,6.777777777777778
Bipolar Disorde,Asenapine,6.311111111111111
Bipolar Disorde,Budeprion XL,4.75
Bipolar Disorde,Bupropion,5.390625
Bipolar Disorde,Carbamazepine,5.584905660377358
Bipolar Disorde,Carbatrol,2.5
Bipolar Disorde,Cariprazine,5.722222222222222
Bipolar Disorde,Catapres,5.333333333333333
Bipolar Disorde,Celexa,4.0
Bipolar Disorde,Citalopram,5.357142857142857
Bipolar Disorde,Clonazepam,6.66
Bipolar Disorde,Clonidine,7.0
Bipolar Disorde,Cymbalta,6.325
Bipolar Disorde,Depakene,4.0
Bipolar Disorde,Depakote,5.806451612903226
Bipolar Disorde,Depakote ER,5.7
Bipolar Disorde,Desvenlafaxine,7.214285714285714
Bipolar Disorde,Divalproex sodium,5.70703125
Bipolar Disorde,Duloxetine,6.340909090909091
Bipolar Disorde,Effexor,6.269230769230769
Bipolar Disorde,Effexor XR,6.136363636363637
Bipolar Disorde,Epitol,6.388888888888889
Bipolar Disorde,Equetro,6.75
Bipolar Disorde,Escitalopram,6.086206896551724
Bipolar Disorde,Eskalith,6.25
Bipolar Disorde,Eskalith-CR,8.25
Bipolar Disorde,Fanapt,7.75
Bipolar Disorde,Fluoxetine / olanzapine,7.2727272727272725
Bipolar Disorde,Gabapentin,7.0
Bipolar Disorde,Geodon,5.068807339449541
Bipolar Disorde,Iloperidone,8.222222222222221
Bipolar Disorde,Invega,5.0
Bipolar Disorde,Keppra,4.5
Bipolar Disorde,Klonopin,7.4605263157894735
Bipolar Disorde,Klonopin Wafer,6.0
Bipolar Disorde,Lamictal,6.801666666666667
Bipolar Disorde,Lamictal ODT,5.666666666666667
Bipolar Disorde,Lamotrigine,6.6317733990147785
Bipolar Disorde,Latuda,5.972222222222222
Bipolar Disorde,Levetiracetam,6.2
Bipolar Disorde,Lexapro,6.368421052631579
Bipolar Disorde,Lithium,6.360294117647059
Bipolar Disorde,Lithobid,5.7
Bipolar Disorde,Lurasidone,6.01985559566787
Bipolar Disorde,Neurontin,8.0
Bipolar Disorde,Nuvigil,7.25
Bipolar Disorde,Olanzapine,6.242990654205608
Bipolar Disorde,Oxcarbazepine,6.746666666666667
Bipolar Disorde,Paliperidone,6.3
Bipolar Disorde,Perphenazine,5.1
Bipolar Disorde,Pristiq,7.166666666666667
Bipolar Disorde,Quetiapine,6.465986394557823
Bipolar Disorde,Risperdal,6.439024390243903
Bipolar Disorde,Risperdal Consta,3.5
Bipolar Disorde,Risperdal M-Tab,5.75
Bipolar Disorde,Risperidone,6.094202898550725
Bipolar Disorde,Saphris,6.246212121212121
Bipolar Disorde,Seroquel,6.361111111111111
Bipolar Disorde,Seroquel XR,6.991935483870968
Bipolar Disorde,Sertraline,6.033333333333333
Bipolar Disorde,Symbyax,7.2727272727272725
Bipolar Disorde,Tegretol,6.375
Bipolar Disorde,Tegretol XR,5.166666666666667
Bipolar Disorde,Tiagabine,6.5
Bipolar Disorde,Topamax,6.17741935483871
Bipolar Disorde,Topiramate,6.388059701492537
Bipolar Disorde,Trilafon,6.0
Bipolar Disorde,Trileptal,7.5
Bipolar Disorde,Valproic acid,4.916666666666667
Bipolar Disorde,Venlafaxine,5.756756756756757
Bipolar Disorde,Vraylar,5.630952380952381
Bipolar Disorde,Wellbutrin,4.4
Bipolar Disorde,Wellbutrin XL,6.833333333333333
Bipolar Disorde,Ziprasidone,4.787610619469026
Bipolar Disorde,Zoloft,5.875
Bipolar Disorde,Zyprexa,6.232394366197183
Bipolar Disorde,Zyprexa Zydis,6.7
Birth Control,Alesse,5.076086956521739
Birth Control,Altavera,6.928571428571429
Birth Control,Alyacen 1 / 35,5.0
Birth Control,Amethia,5.6875
Birth Control,Amethia Lo,6.0
Birth Control,Amethyst,2.0
Birth Control,Apri,5.373809523809523
Birth Control,Ashlyna,3.933333333333333
Birth Control,Aubra,5.294871794871795
Birth Control,Aviane,5.755707762557078
Birth Control,Azurette,5.791666666666667
Birth Control,Balziva,5.333333333333333
Birth Control,Beyaz,6.771186440677966
Birth Control,Blisovi 24 Fe,3.696629213483146
Birth Control,Blisovi Fe 1 / 20,3.9285714285714284
Birth Control,Blisovi Fe 1.5 / 30,6.0
Birth Control,Briellyn,6.0
Birth Control,Camila,4.3076923076923075
Birth Control,Camrese,4.631578947368421
Birth Control,CamreseLo,5.75
Birth Control,Caziant,8.5
Birth Control,Chateal,5.504854368932039
Birth Control,Copper,5.8467874794069195
Birth Control,Cryselle,5.136363636363637
Birth Control,Cyclafem 1 / 35,5.666666666666667
Birth Control,Cyclessa,4.7
Birth Control,Cyred,5.9
Birth Control,Dasetta 1 / 35,3.0
Birth Control,Depo-Provera,5.134655532359082
Birth Control,Depo-Provera Contraceptive,5.375
Birth Control,Desogen,6.323529411764706
Birth Control,Desogestrel / ethinyl estradiol,5.32995951417004
Birth Control,Dienogest / estradiol,5.479166666666667
Birth Control,Drospirenone / ethinyl estradiol,5.633141762452107
Birth Control,Drospirenone / ethinyl estradiol / levomefolate calcium,6.256637168141593
Birth Control,Elinest,9.75
